Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,El-Salvador,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Wife,France,MoreThan50K
Divorced,Unmarried,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Widowed,Unmarried,United-States,LessThan50K
Widowed,Not-in-family,United-States,LessThan50K
Divorced,Unmarried,United-States,LessThan50K
Married-civ-spouse,Own-child,Mexico,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Widowed,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Divorced,Unmarried,United-States,LessThan50K
Divorced,Own-child,?,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Other-relative,Vietnam,LessThan50K
Never-married,Other-relative,Nicaragua,LessThan50K
Married-spouse-absent,Not-in-family,Mexico,LessThan50K
Married-civ-spouse,Husband,England,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Not-in-family,Laos,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Not-in-family,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Married-civ-spouse,Wife,United-States,LessThan50K
Married-civ-spouse,Husband,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Divorced,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-spouse-absent,Other-relative,Dominican-Republic,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-civ-spouse,Wife,United-States,MoreThan50K
Never-married,Not-in-family,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Never-married,Own-child,United-States,LessThan50K
Married-spouse-absent,Other-relative,Poland,LessThan50K
Married-civ-spouse,Husband,United-States,LessThan50K
Separated,Unmarried,United-States,LessThan50K
